date,open,close,high,low,volume
27/04/2020 14:30,176.59,175.9,176.9,175.6,2484097
27/04/2020 14:45,175.92,176.01,176.18,175.37,1379414
27/04/2020 15:00,176,175.9,176.19,175.64,1070251
27/04/2020 15:15,175.89,175.36,176.02,175.23,1154649
27/04/2020 15:30,175.38,175.16,175.48,175.01,911318
27/04/2020 15:45,175.18,174.335,175.18,174.26,1193587
27/04/2020 16:00,174.35,175.089,175.09,174.05,1045352
27/04/2020 16:15,175.089,175.47,175.61,175.089,900791
27/04/2020 16:30,175.49,175.677,175.75,175.362,726251
27/04/2020 16:45,175.67,175.144,175.79,175.02,827518
27/04/2020 17:00,175.15,174.32,175.25,174.25,929817
27/04/2020 17:15,174.315,174.3,174.66,174.15,866659
27/04/2020 17:30,174.29,174.33,174.87,173.3,859595
27/04/2020 17:45,174.325,174.084,174.34,173.91,878881
27/04/2020 18:00,174.07,174.3,174.32,173.79,802752
27/04/2020 18:15,174.297,173.83,174.4,173.67,779550
27/04/2020 18:30,173.81,173.67,173.87,173.37,691189
27/04/2020 18:45,173.67,173.675,173.88,173.55,481160
27/04/2020 19:00,173.68,174.062,174.14,173.68,651689
27/04/2020 19:15,174.07,173.99,174.325,173.97,529327
27/04/2020 19:30,174.005,174.39,174.64,173.91,768736
27/04/2020 19:45,174.4,174.5,174.63,174.39,694052
27/04/2020 20:00,174.505,174.28,174.53,173.87,838093
27/04/2020 20:15,174.279,174.41,174.59,174.25,766415
27/04/2020 20:30,174.42,174.62,174.76,174.36,908755
27/04/2020 20:45,174.62,174.05,174.62,173.82,4288826
27/04/2020 21:15,174.05,174.05,174.05,174.05,0
28/04/2020 14:30,175.59,174.88,175.67,174.01,2420796
28/04/2020 14:45,174.88,174.008,175.08,173.86,1177245
28/04/2020 15:00,173.97,173.481,174.18,173.38,1059837
28/04/2020 15:15,173.485,172.39,173.5,171.75,1703003
28/04/2020 15:30,172.405,172.12,173.05,172.1,1096350
28/04/2020 15:45,172.13,170.98,172.305,170.59,1327295
28/04/2020 16:00,170.989,171.09,171.51,170.81,1179440
28/04/2020 16:15,171.1,171.47,171.69,170.319,1051645
28/04/2020 16:30,171.46,171.41,171.8,171.25,731021
28/04/2020 16:45,171.42,171.13,171.6,170.93,594421
28/04/2020 17:00,171.15,170.85,171.19,170.66,689097
28/04/2020 17:15,170.84,170.79,170.84,170.17,770516
28/04/2020 17:30,170.77,171.04,171.2,170.59,538191
28/04/2020 17:45,171.04,171.25,171.3,170.88,583081
28/04/2020 18:00,171.26,171.403,171.69,171.221,628867
28/04/2020 18:15,171.42,171.355,171.59,171.25,405268
28/04/2020 18:30,171.355,171.79,171.84,171.11,572865
28/04/2020 18:45,171.8,171.44,171.85,171.4,515635
28/04/2020 19:00,171.46,171.77,171.87,171.45,483304
28/04/2020 19:15,171.777,171.44,171.83,171.38,445421
28/04/2020 19:30,171.44,171.005,171.56,171,617384
28/04/2020 19:45,171.006,170.84,171.15,170.72,642219
28/04/2020 20:00,170.83,170.95,171.13,170.735,667904
28/04/2020 20:15,170.93,170.71,171.5,170.5,965064
28/04/2020 20:30,170.71,170.53,170.96,170.5,820677
28/04/2020 20:45,170.52,169.81,170.58,169.39,5595076
28/04/2020 21:15,169.81,169.81,169.81,169.81,0
29/04/2020 14:30,173.22,173.23,173.35,171.88,3078635
29/04/2020 14:45,173.224,173.96,174.52,173.14,2027064
29/04/2020 15:00,173.967,173.83,174.09,173.5,1385268
29/04/2020 15:15,173.82,175.04,175.062,173.8,1590017
29/04/2020 15:30,175.035,174.36,175.18,174.3,1138105
29/04/2020 15:45,174.365,174.34,174.55,174,791035
29/04/2020 16:00,174.36,174.96,175.025,174.1,977133
29/04/2020 16:15,174.94,174.546,175.02,174.395,912656
29/04/2020 16:30,174.54,174.74,174.78,174.33,738365
29/04/2020 16:45,174.735,174.89,174.99,174.677,736436
29/04/2020 17:00,174.89,175.54,175.55,174.87,996540
29/04/2020 17:15,175.54,175.88,175.89,175.3,1027669
29/04/2020 17:30,175.87,176.07,176.15,175.71,1264693
29/04/2020 17:45,176.08,175.927,176.17,175.71,809777
29/04/2020 18:00,175.94,176.255,176.43,175.88,904444
29/04/2020 18:15,176.255,176.22,176.45,176.09,760712
29/04/2020 18:30,176.225,175.72,176.28,175.71,782730
29/04/2020 18:45,175.71,176.25,176.382,175.59,837798
29/04/2020 19:00,176.28,175.35,176.44,175.178,1144524
29/04/2020 19:15,175.38,175.69,175.76,175.16,863202
29/04/2020 19:30,175.684,176.23,176.33,175.38,838538
29/04/2020 19:45,176.22,176.42,176.56,175.88,925499
29/04/2020 20:00,176.43,176.9,176.95,176.19,1243617
29/04/2020 20:15,176.91,177.44,177.53,176.71,1647405
29/04/2020 20:30,177.43,177.47,177.59,176.98,1729630
29/04/2020 20:45,177.465,177.43,177.68,176.72,7548885
29/04/2020 21:15,177.43,177.43,177.43,177.43,0
30/04/2020 14:30,180,178.015,180.4,176.23,7122048
30/04/2020 14:45,178.05,179.02,179.88,177.8,3742106
30/04/2020 15:00,179,179.12,179.27,178.224,2187486
30/04/2020 15:15,179.11,179.338,179.57,178.25,1944174
30/04/2020 15:30,179.33,178.456,179.55,178.4,1431901
30/04/2020 15:45,178.46,179.11,179.22,178.38,1127621
30/04/2020 16:00,179.11,179.44,179.73,179.09,1203215
30/04/2020 16:15,179.45,179.325,179.75,179.2,1235263
30/04/2020 16:30,179.33,178.64,179.39,178.59,924740
30/04/2020 16:45,178.65,177.56,178.715,177.518,1612844
30/04/2020 17:00,177.57,177.71,177.8,176.85,1380336
30/04/2020 17:15,177.722,177.624,177.77,177.01,1025190
30/04/2020 17:30,177.625,177.51,177.75,177.16,845417
30/04/2020 17:45,177.5,178.32,178.4,177.46,821852
30/04/2020 18:00,178.31,178.57,178.61,177.965,791802
30/04/2020 18:15,178.57,178.06,178.57,177.887,597936
30/04/2020 18:30,178.08,177.99,178.45,177.84,674318
30/04/2020 18:45,177.98,178.11,178.43,177.7,853920
30/04/2020 19:00,178.12,178.88,178.88,177.872,797035
30/04/2020 19:15,178.87,178.35,178.87,178.21,602815
30/04/2020 19:30,178.35,177.74,178.55,177.56,827824
30/04/2020 19:45,177.723,177.545,178.08,177.36,833524
30/04/2020 20:00,177.557,177.86,178,177.42,901513
30/04/2020 20:15,177.88,178.61,178.81,177.86,1193310
30/04/2020 20:30,178.62,178.255,178.726,177.86,1145731
30/04/2020 20:45,178.27,178.56,179.37,177.91,8066886
30/04/2020 21:00,179.129,179.21,179.21,179.129,1400
30/04/2020 21:15,179.21,179.21,179.21,179.21,0
01/05/2020 14:30,175.8,176.345,177.28,175.62,2815173
01/05/2020 14:45,176.36,177.59,177.83,176.33,1551063
01/05/2020 15:00,177.62,177.72,178.485,177.43,1541942
01/05/2020 15:15,177.73,177.39,177.73,176.81,1129227
01/05/2020 15:30,177.39,177.665,177.89,177.13,867556
01/05/2020 15:45,177.64,178.07,178.64,177.48,1376852
01/05/2020 16:00,178.06,177.855,178.06,177.38,875884
01/05/2020 16:15,177.845,177.06,177.845,176.922,829866
01/05/2020 16:30,177.06,177.03,177.27,176.72,804622
01/05/2020 16:45,177.03,176.23,177.03,176.163,935410
01/05/2020 17:00,176.22,176.01,176.23,175.63,1016496
01/05/2020 17:15,176,175.86,176.32,175.82,911882
01/05/2020 17:30,175.86,175.094,176.13,174.9,1186580
01/05/2020 17:45,175.128,175.167,175.4,175.04,686620
01/05/2020 18:00,175.16,174.885,175.5,174.83,720554
01/05/2020 18:15,174.875,175.04,175.08,174.49,822343
01/05/2020 18:30,175.04,174.76,175.09,174.57,603071
01/05/2020 18:45,174.766,174.71,174.9,174.44,710418
01/05/2020 19:00,174.7,174.545,174.94,174.42,810686
01/05/2020 19:15,174.56,175.09,175.13,174.53,903953
01/05/2020 19:30,175.09,174.86,175.11,174.69,875323
01/05/2020 19:45,174.85,175.305,175.39,174.77,735443
01/05/2020 20:00,175.305,175.836,175.92,175.15,1092549
01/05/2020 20:15,175.84,175.26,176.12,175.1,1110365
01/05/2020 20:30,175.25,175.08,175.456,174.88,1057312
01/05/2020 20:45,175.08,174.57,175.34,174.01,6911920
01/05/2020 21:15,174.57,174.57,174.57,174.57,0
04/05/2020 14:30,174.49,175.014,175.24,173.8,2238735
04/05/2020 14:45,175.01,176.18,176.24,174.88,1419894
04/05/2020 15:00,176.18,176.64,177.17,176.13,1376092
04/05/2020 15:15,176.652,176.74,177.085,176.52,968553
04/05/2020 15:30,176.75,177.365,177.4,176.585,908260
04/05/2020 15:45,177.37,177.035,177.53,176.78,859755
04/05/2020 16:00,177.03,177.75,177.98,176.9,984393
04/05/2020 16:15,177.74,177.25,178,177.221,727670
04/05/2020 16:30,177.28,177.97,178,177.27,605154
04/05/2020 16:45,177.98,177.71,178.075,177.62,712953
04/05/2020 17:00,177.72,177.46,177.969,177.32,576702
04/05/2020 17:15,177.465,177.58,177.75,177.37,483187
04/05/2020 17:30,177.58,176.92,177.62,176.74,610793
04/05/2020 17:45,176.92,176.94,177.125,176.63,861840
04/05/2020 18:00,176.945,176.85,177.4,176.71,771690
04/05/2020 18:15,176.859,176.92,177.04,176.36,683168
04/05/2020 18:30,176.94,177.06,177.18,176.93,423815
04/05/2020 18:45,177.06,177.73,177.776,177,596578
04/05/2020 19:00,177.73,177.61,177.8,177.32,595959
04/05/2020 19:15,177.615,177.31,177.62,177.198,535381
04/05/2020 19:30,177.3,177.26,177.56,177.02,511457
04/05/2020 19:45,177.24,178.13,178.25,177.23,1009494
04/05/2020 20:00,178.12,178.46,178.5,178,786320
04/05/2020 20:15,178.46,178.5,178.72,178.21,911265
04/05/2020 20:30,178.5,178.51,178.63,178.25,916667
04/05/2020 20:45,178.495,178.84,179,178.25,4159778
04/05/2020 21:15,178.84,178.84,178.84,178.84,0
05/05/2020 14:30,180.62,181.54,181.55,180.03,3333771
05/05/2020 14:45,181.54,181.43,181.75,181.16,1661836
05/05/2020 15:00,181.46,181.12,181.66,181.01,1292636
05/05/2020 15:15,181.125,181.61,181.85,181.01,1135311
05/05/2020 15:30,181.61,181.66,181.79,181.3,940256
05/05/2020 15:45,181.66,181.565,181.755,181.44,729762
05/05/2020 16:00,181.57,181.47,181.599,181.22,714688
05/05/2020 16:15,181.48,181.86,182,181.45,1074683
05/05/2020 16:30,181.862,181.86,181.9,181.5,694085
05/05/2020 16:45,181.85,182.315,182.329,181.81,1186336
05/05/2020 17:00,182.31,182.46,182.68,182.3,1108316
05/05/2020 17:15,182.46,182.079,182.62,182.05,745815
05/05/2020 17:30,182.08,182.39,182.59,182.08,590308
05/05/2020 17:45,182.4,182.415,182.74,182.38,629264
05/05/2020 18:00,182.41,182.52,182.59,182.33,582115
05/05/2020 18:15,182.51,182.73,182.825,182.39,623745
05/05/2020 18:30,182.74,182.815,182.88,182.675,490941
05/05/2020 18:45,182.82,183.14,183.15,182.79,809042
05/05/2020 19:00,183.12,183.08,183.13,182.79,695728
05/05/2020 19:15,183.09,183.48,183.48,183,632027
05/05/2020 19:30,183.47,183.19,183.48,183.03,712746
05/05/2020 19:45,183.185,183.58,183.63,183.11,697932
05/05/2020 20:00,183.54,183.439,183.65,183.36,707225
05/05/2020 20:15,183.438,181.39,183.45,181.32,2125098
05/05/2020 20:30,181.38,180.89,181.75,179.9,2432091
05/05/2020 20:45,180.89,180.76,181.64,180.24,4433788
05/05/2020 21:00,180.76,180.76,180.76,180.76,12716
05/05/2020 21:15,180.76,180.76,180.76,180.76,0
06/05/2020 14:30,182.08,183.01,183.87,181.76,2595142
06/05/2020 14:45,183.05,182.7,183.43,182.03,1410195
06/05/2020 15:00,182.68,181.9,182.82,181.67,1403014
06/05/2020 15:15,181.92,182.6,182.686,181.631,1224510
06/05/2020 15:30,182.59,183.28,183.31,182.44,1187232
06/05/2020 15:45,183.28,183.56,183.9,183.28,1196552
06/05/2020 16:00,183.56,183.602,183.897,183.44,878347
06/05/2020 16:15,183.6,183.28,183.651,182.95,918099
06/05/2020 16:30,183.28,183.25,183.65,183.17,587276
06/05/2020 16:45,183.24,183.255,183.37,182.65,843040
06/05/2020 17:00,183.26,183.16,183.34,182.93,550151
06/05/2020 17:15,183.17,183.36,183.58,183.135,563602
06/05/2020 17:30,183.37,183.42,183.54,183.21,614817
06/05/2020 17:45,183.425,183.77,183.93,183.425,902362
06/05/2020 18:00,183.77,183.72,183.79,183.3,594214
06/05/2020 18:15,183.722,183.79,183.93,183.25,747374
06/05/2020 18:30,183.79,183.99,184.13,183.715,907832
06/05/2020 18:45,183.99,183.6,184.2,183.592,635791
06/05/2020 19:00,183.61,183.46,183.74,183.22,914331
06/05/2020 19:15,183.468,183.54,183.95,183.468,616728
06/05/2020 19:30,183.53,183.59,183.92,183.32,761624
06/05/2020 19:45,183.594,183.44,183.89,183.35,640514
06/05/2020 20:00,183.45,183.368,183.605,183.17,772978
06/05/2020 20:15,183.365,183.35,183.77,183.27,789880
06/05/2020 20:30,183.37,182.66,183.41,182.29,1505720
06/05/2020 20:45,182.655,182.54,183.02,181.98,3731262
06/05/2020 21:15,182.54,182.54,182.54,182.54,0
07/05/2020 14:30,184.17,184.06,184.55,183,2794670
07/05/2020 14:45,184.06,184.29,184.38,183.66,1287575
07/05/2020 15:00,184.29,183.55,184.515,183.46,1378955
07/05/2020 15:15,183.56,183.755,183.9,183.43,811338
07/05/2020 15:30,183.755,183.25,183.92,183.2,887880
07/05/2020 15:45,183.25,183,183.27,182.58,969924
07/05/2020 16:00,183.005,183.18,183.48,183.005,716051
07/05/2020 16:15,183.16,183.35,183.47,183.03,667689
07/05/2020 16:30,183.35,183.92,183.94,183.1,873435
07/05/2020 16:45,183.92,183.85,184.16,183.65,724143
07/05/2020 17:00,183.85,183.689,183.98,183.64,437310
07/05/2020 17:15,183.7,183.83,184,183.635,517185
07/05/2020 17:30,183.829,183.682,183.89,183.46,544391
07/05/2020 17:45,183.69,183.82,183.9,183.66,408309
07/05/2020 18:00,183.84,184.13,184.183,183.805,520567
07/05/2020 18:15,184.136,183.97,184.2,183.92,488762
07/05/2020 18:30,183.965,184.07,184.18,183.9,404338
07/05/2020 18:45,184.06,183.88,184.14,183.71,466738
07/05/2020 19:00,183.87,183.87,184.01,183.78,421838
07/05/2020 19:15,183.875,183.5,183.94,183.24,566143
07/05/2020 19:30,183.52,183.44,183.6,183.33,416821
07/05/2020 19:45,183.44,183.58,183.68,183.174,508491
07/05/2020 20:00,183.6,183.74,183.97,183.105,776472
07/05/2020 20:15,183.725,183.43,184.05,183,714456
07/05/2020 20:30,183.44,183.1,183.51,182.79,948507
07/05/2020 20:45,183.1,183.6,183.69,183,4044703
07/05/2020 21:00,183.6,183.6,183.6,183.6,0
07/05/2020 21:15,183.6,183.6,183.6,183.6,0
08/05/2020 14:30,184.98,183.98,184.98,183.66,2589631
08/05/2020 14:45,183.97,183.77,184.37,183.38,1420048
08/05/2020 15:00,183.77,183.59,184.03,183.56,1076701
08/05/2020 15:15,183.59,184.4,184.59,183.36,1532399
08/05/2020 15:30,184.43,184.25,184.65,184.1,812890
08/05/2020 15:45,184.25,184.399,184.43,183.89,778055
08/05/2020 16:00,184.4,184.2,184.45,183.96,707316
08/05/2020 16:15,184.2,184.288,184.34,183.97,541111
08/05/2020 16:30,184.28,184.685,184.74,184.25,785503
08/05/2020 16:45,184.68,184.53,184.75,184.52,504859
08/05/2020 17:00,184.525,184.37,184.7,184.31,603245
08/05/2020 17:15,184.365,184.379,184.41,184.275,412155
08/05/2020 17:30,184.375,184.752,184.8,184.35,546692
08/05/2020 17:45,184.755,184.915,184.94,184.676,499510
08/05/2020 18:00,184.91,184.73,184.96,184.69,481996
08/05/2020 18:15,184.74,184.44,184.74,184.38,540092
08/05/2020 18:30,184.447,184.03,184.52,183.93,676010
08/05/2020 18:45,184.03,183.95,184.131,183.8,712575
08/05/2020 19:00,183.95,184.28,184.28,183.59,594173
08/05/2020 19:15,184.29,184.22,184.32,184.08,474636
08/05/2020 19:30,184.225,184.125,184.33,183.99,547178
08/05/2020 19:45,184.125,184.1,184.227,184.015,469216
08/05/2020 20:00,184.11,184.181,184.45,183.99,670372
08/05/2020 20:15,184.185,184.21,184.28,184.09,526714
08/05/2020 20:30,184.219,184.52,184.58,184.15,934204
08/05/2020 20:45,184.521,184.68,185,184.28,4864835
08/05/2020 21:00,184.68,184.68,184.68,184.68,0
08/05/2020 21:15,184.68,184.68,184.68,184.68,0
11/05/2020 14:30,183.15,184.235,184.65,182.85,2060001
11/05/2020 14:45,184.25,184.45,185.104,184.23,1516573
11/05/2020 15:00,184.48,185.2,185.46,184.48,1144567
11/05/2020 15:15,185.2,185.07,185.295,184.89,757257
11/05/2020 15:30,185.065,185.205,185.29,184.63,898127
11/05/2020 15:45,185.2,185.04,185.48,184.98,830457
11/05/2020 16:00,185.05,185.18,185.29,184.95,687557
11/05/2020 16:15,185.171,185.49,185.5,185.04,695834
11/05/2020 16:30,185.49,185.457,185.55,185.331,523958
11/05/2020 16:45,185.45,185.44,185.578,185.26,509849
11/05/2020 17:00,185.435,185.4,185.57,185.22,426481
11/05/2020 17:15,185.41,185.68,185.69,185.35,515852
11/05/2020 17:30,185.68,185.387,185.79,185.345,758868
11/05/2020 17:45,185.388,185.77,185.79,185.33,461883
11/05/2020 18:00,185.77,186.38,186.43,185.66,736967
11/05/2020 18:15,186.38,186.73,186.76,186.295,588392
11/05/2020 18:30,186.73,186.71,187.13,186.64,857699
11/05/2020 18:45,186.719,186.97,187.03,186.64,518381
11/05/2020 19:00,186.97,186.658,187,186.57,462393
11/05/2020 19:15,186.65,186.76,187.01,186.59,604268
11/05/2020 19:30,186.74,186.99,187.25,186.67,530346
11/05/2020 19:45,187,187.23,187.33,186.93,455045
11/05/2020 20:00,187.23,187.22,187.51,187.17,741330
11/05/2020 20:15,187.22,187.23,187.35,187.1,672162
11/05/2020 20:30,187.21,187.31,187.42,187.01,790563
11/05/2020 20:45,187.3,186.74,187.46,186.63,4000041
11/05/2020 21:15,186.74,186.74,186.74,186.74,0
12/05/2020 14:30,186.8,186.25,187,185.2,2816469
12/05/2020 14:45,186.26,185.88,186.55,185.09,1447594
12/05/2020 15:00,185.875,185.63,186.01,185.25,907596
12/05/2020 15:15,185.635,185.88,186.15,185.59,820681
12/05/2020 15:30,185.84,186.23,186.44,185.72,936621
12/05/2020 15:45,186.22,186.46,186.55,185.82,800633
12/05/2020 16:00,186.455,186.71,186.82,186.33,679246
12/05/2020 16:15,186.7,186.59,187.04,186.47,632704
12/05/2020 16:30,186.58,186.311,186.76,186.28,404416
12/05/2020 16:45,186.32,186.5,186.526,186.05,375525
12/05/2020 17:00,186.5,186.7,186.8,186.44,522783
12/05/2020 17:15,186.72,186.83,186.93,186.58,399256
12/05/2020 17:30,186.83,186.71,186.94,186.57,341529
12/05/2020 17:45,186.705,186.79,186.89,186.59,415458
12/05/2020 18:00,186.8,186.01,186.82,185.95,571732
12/05/2020 18:15,186.015,185.88,186.14,185.5,546564
12/05/2020 18:30,185.87,185.89,186.06,185.77,440778
12/05/2020 18:45,185.87,186.148,186.28,185.85,447988
12/05/2020 19:00,186.17,185.435,186.17,185.43,553302
12/05/2020 19:15,185.435,185.84,185.94,185.32,543469
12/05/2020 19:30,185.83,185.5,185.868,185.19,564952
12/05/2020 19:45,185.52,185.94,186,185.44,484914
12/05/2020 20:00,185.92,185.308,186.038,185.2,545149
12/05/2020 20:15,185.3,184.78,185.56,184.69,928868
12/05/2020 20:30,184.78,183.7,184.94,183.46,1475871
12/05/2020 20:45,183.68,182.51,183.83,182.3,8536845
12/05/2020 21:00,182.51,182.51,182.51,182.51,3550
12/05/2020 21:15,182.51,182.51,182.51,182.51,0
13/05/2020 14:30,182.55,181.366,182.89,180.22,3002822
13/05/2020 14:45,181.4,181.9,182.099,181.22,1424312
13/05/2020 15:00,181.92,182.78,182.89,181.92,1552370
13/05/2020 15:15,182.78,183.28,183.45,182.535,1254548
13/05/2020 15:30,183.31,183.69,184.05,183.15,1023755
13/05/2020 15:45,183.696,182.19,183.72,182.03,875496
13/05/2020 16:00,182.18,182.71,182.75,182.02,782390
13/05/2020 16:15,182.7,181.475,182.86,180.87,1109878
13/05/2020 16:30,181.45,180.52,181.66,180.4,1025841
13/05/2020 16:45,180.52,179.401,180.56,179.035,1880453
13/05/2020 17:00,179.36,177.16,179.59,176.89,2068005
13/05/2020 17:15,177.164,178.62,178.75,176.54,2128999
13/05/2020 17:30,178.63,178.71,179,177.84,1389226
13/05/2020 17:45,178.73,179.62,179.88,178.73,1312734
13/05/2020 18:00,179.62,178.613,179.66,178,1116914
13/05/2020 18:15,178.64,178.58,179,178.26,648416
13/05/2020 18:30,178.57,178.56,178.87,178.27,592572
13/05/2020 18:45,178.55,178.262,178.84,178.22,487971
13/05/2020 19:00,178.25,178.97,179.11,177.91,748327
13/05/2020 19:15,178.946,178.68,179.48,178.612,867279
13/05/2020 19:30,178.65,178.29,178.88,178.25,643183
13/05/2020 19:45,178.28,177.91,178.6,177.89,742628
13/05/2020 20:00,177.91,178.207,179.166,177.91,1076149
13/05/2020 20:15,178.2,178.29,178.53,177.465,1186782
13/05/2020 20:30,178.3,178.64,178.94,178.054,1261872
13/05/2020 20:45,178.635,179.75,180.22,178.4,6400781
13/05/2020 21:00,179.75,179.75,179.75,179.75,0
13/05/2020 21:15,179.75,179.75,179.75,179.75,0
14/05/2020 14:30,177.54,178.34,178.89,177.54,2305820
14/05/2020 14:45,178.285,177.03,178.71,176.61,1734023
14/05/2020 15:00,177.02,177.24,178.03,176.72,1595810
14/05/2020 15:15,177.25,175.87,177.361,175.736,1781345
14/05/2020 15:30,175.882,176.53,176.74,175.68,1297456
14/05/2020 15:45,176.56,176.37,176.904,175.96,1297851
14/05/2020 16:00,176.391,177.52,177.69,176.3,1483251
14/05/2020 16:15,177.54,177.315,177.94,176.97,1187966
14/05/2020 16:30,177.345,177.28,178.17,176.91,1044561
14/05/2020 16:45,177.23,176.59,177.37,176.413,886756
14/05/2020 17:00,176.595,176.19,176.99,176,1146657
14/05/2020 17:15,176.17,176.84,177.25,176.14,950620
14/05/2020 17:30,176.855,176.72,177.16,176.65,574887
14/05/2020 17:45,176.735,177.51,177.64,176.45,928404
14/05/2020 18:00,177.52,177.357,177.78,177.15,620837
14/05/2020 18:15,177.443,178.1,178.155,177.25,675250
14/05/2020 18:30,178.1,177.83,178.32,177.8,663830
14/05/2020 18:45,177.83,177.69,178.108,177.63,591686
14/05/2020 19:00,177.69,177.9,177.9,177.19,750590
14/05/2020 19:15,177.9,178.24,178.27,177.63,542318
14/05/2020 19:30,178.27,177.302,178.27,177.02,773662
14/05/2020 19:45,177.32,177.93,178,177.13,718387
14/05/2020 20:00,177.91,178.53,178.69,177.74,918823
14/05/2020 20:15,178.525,179.09,179.27,178.34,952894
14/05/2020 20:30,179.09,179.13,179.35,178.49,925069
14/05/2020 20:45,179.135,180.53,180.69,179.11,7484899
14/05/2020 21:15,180.53,180.53,180.53,180.53,0
15/05/2020 14:30,179.06,179.29,180.134,178.53,3478030
15/05/2020 14:45,179.29,179.397,179.9,178.38,1147805
15/05/2020 15:00,179.39,179.613,179.7,178.83,1069161
15/05/2020 15:15,179.62,178.59,179.76,178.463,963682
15/05/2020 15:30,178.6,178.3,179.04,178.24,947793
15/05/2020 15:45,178.33,177.54,178.5,177.44,1120160
15/05/2020 16:00,177.55,177.96,178.16,177,1179758
15/05/2020 16:15,177.921,177.88,178.2,177.69,685561
15/05/2020 16:30,177.84,177.755,178.06,177.4,704817
15/05/2020 16:45,177.77,178.035,178.06,177.45,792885
15/05/2020 17:00,178.02,179.09,179.2,177.945,911878
15/05/2020 17:15,179.09,179.84,179.927,178.86,1025718
15/05/2020 17:30,179.85,179.965,180.36,179.59,1027016
